timestamp_iso,event_type,frame_latency_ms,fps,cursor_delta_x,cursor_delta_y,x,y,ttt_ms
2026-03-30T15:20:41.956,frame,28.021,39.18,-0.02577,-0.004436,0.48,0.6,
2026-03-30T15:20:42.004,frame,42.455,37.37,-0.028007,-0.003672,0.48,0.6,
2026-03-30T15:20:42.036,frame,24.828,36.81,-0.030249,-0.000575,0.47,0.6,
2026-03-30T15:20:42.052,frame,7.068,39.15,-0.030126,-5.8e-05,0.47,0.6,
2026-03-30T15:20:42.066,frame,6.489,41.49,-0.033028,0.000924,0.47,0.6,
2026-03-30T15:20:42.119,frame,40.809,39.3,-0.035899,0.001922,0.47,0.6,
2026-03-30T15:20:42.167,frame,38.029,37.48,-0.0383,0.001582,0.47,0.6,
2026-03-30T15:20:42.197,frame,19.577,37.0,-0.040306,0.002844,0.46,0.6,
2026-03-30T15:20:42.246,frame,34.141,35.37,-0.041282,0.003564,0.46,0.61,
2026-03-30T15:20:42.277,frame,15.53,35.01,-0.041411,0.003127,0.46,0.6,
2026-03-30T15:20:42.297,frame,6.908,35.52,-0.040136,0.002059,0.46,0.6,
2026-03-30T15:20:42.327,frame,14.891,35.94,-0.042336,0.003994,0.46,0.61,
2026-03-30T15:20:42.358,frame,14.101,35.55,-0.043884,0.003644,0.46,0.61,
2026-03-30T15:20:42.389,frame,27.362,35.31,-0.044472,0.003276,0.46,0.61,
2026-03-30T15:20:42.438,frame,43.131,33.78,-0.044708,0.002051,0.46,0.6,
2026-03-30T15:20:42.450,frame,5.87,38.12,-0.044302,0.0021,0.46,0.6,
2026-03-30T15:20:42.484,frame,22.259,37.34,-0.045256,0.002673,0.46,0.6,
2026-03-30T15:20:42.520,frame,24.329,36.45,-0.045411,0.002643,0.46,0.6,
2026-03-30T15:20:42.568,frame,38.856,34.89,-0.04552,0.002588,0.46,0.6,
2026-03-30T15:20:42.591,frame,17.4,35.02,-0.045097,0.002212,0.46,0.6,
2026-03-30T15:20:42.630,frame,18.269,34.43,-0.04481,0.00045,0.46,0.6,
2026-03-30T15:20:42.676,frame,31.482,33.14,-0.043837,-0.000149,0.46,0.6,
2026-03-30T15:20:42.681,frame,6.332,40.89,-0.043954,-0.000258,0.46,0.6,
2026-03-30T15:20:42.711,frame,15.089,40.69,-0.044148,-0.000493,0.46,0.6,
2026-03-30T15:20:42.756,frame,28.662,38.8,-0.043525,-0.001255,0.46,0.6,
2026-03-30T15:20:42.810,frame,47.733,36.8,-0.044292,-0.004259,0.46,0.6,
2026-03-30T15:20:42.847,click_registered,,,,,,,1435.763
2026-03-30T15:20:42.847,frame,20.907,35.78,-0.044463,-0.001581,0.46,0.6,
2026-03-30T15:20:42.858,frame,5.874,40.21,-0.044057,-0.0026,0.46,0.6,
2026-03-30T15:20:42.880,frame,13.895,40.44,-0.042677,-0.00059,0.46,0.6,
2026-03-30T15:20:42.913,frame,29.396,39.51,-0.042728,-0.00207,0.46,0.6,
2026-03-30T15:20:42.946,frame,20.901,38.6,-0.041835,-0.00234,0.46,0.6,
2026-03-30T15:20:42.996,frame,35.876,36.76,-0.039969,-0.00183,0.46,0.6,
2026-03-30T15:20:43.028,frame,17.134,36.38,-0.038939,-0.001608,0.47,0.6,
2026-03-30T15:20:43.071,frame,30.702,34.86,-0.038376,-0.002269,0.47,0.6,
2026-03-30T15:20:43.087,frame,7.629,40.31,-0.038724,-0.001966,0.47,0.6,
2026-03-30T15:20:43.119,frame,27.075,39.02,-0.038108,-0.001732,0.47,0.6,
2026-03-30T15:20:43.157,frame,27.814,38.09,-0.036491,-0.001755,0.47,0.6,
2026-03-30T15:20:43.189,frame,26.369,37.36,-0.035522,-0.002707,0.47,0.6,
2026-03-30T15:20:43.237,frame,40.743,35.71,-0.033978,-0.003109,0.47,0.6,
2026-03-30T15:20:43.248,frame,7.06,38.62,-0.033839,-0.003041,0.47,0.6,
2026-03-30T15:20:43.286,frame,23.816,37.73,-0.033078,-0.003549,0.47,0.6,
2026-03-30T15:20:43.286,target_appeared,,,,,,,
2026-03-30T15:20:43.317,frame,30.389,37.2,-0.032236,-0.003884,0.47,0.6,
2026-03-30T15:20:43.365,frame,37.153,35.57,-0.031998,-0.004666,0.47,0.6,
2026-03-30T15:20:43.391,frame,16.958,35.34,-0.031735,-0.004988,0.47,0.6,
2026-03-30T15:20:43.444,frame,32.806,33.83,-0.031188,-0.004976,0.47,0.6,
2026-03-30T15:20:43.471,frame,13.649,33.71,-0.030921,-0.004707,0.47,0.6,
2026-03-30T15:20:43.487,frame,7.936,38.96,-0.030782,-0.004884,0.47,0.6,
2026-03-30T15:20:43.525,frame,29.089,37.69,-0.030638,-0.004674,0.47,0.6,
2026-03-30T15:20:43.559,frame,29.733,36.81,-0.030237,-0.005674,0.47,0.6,
2026-03-30T15:20:43.589,frame,26.56,36.43,-0.029959,-0.00518,0.47,0.6,
2026-03-30T15:20:43.639,frame,44.081,34.83,-0.029468,-0.005227,0.47,0.6,
2026-03-30T15:20:43.650,frame,6.575,38.59,-0.029594,-0.005498,0.47,0.6,
2026-03-30T15:20:43.686,frame,23.51,37.7,-0.029058,-0.005555,0.48,0.6,
2026-03-30T15:20:43.716,frame,20.461,37.29,-0.028858,-0.005218,0.48,0.6,
2026-03-30T15:20:43.768,frame,40.373,35.46,-0.028952,-0.005549,0.48,0.6,
2026-03-30T15:20:43.796,frame,17.629,35.49,-0.028896,-0.00556,0.48,0.6,
2026-03-30T15:20:43.829,frame,17.108,35.05,-0.029568,-0.006276,0.47,0.6,
2026-03-30T15:20:43.880,frame,35.518,33.48,-0.029685,-0.00559,0.47,0.6,
2026-03-30T15:20:43.900,frame,7.93,34.48,-0.030093,-0.005972,0.47,0.6,
2026-03-30T15:20:43.922,frame,10.818,36.03,-0.030558,-0.006604,0.47,0.6,
2026-03-30T15:20:43.956,frame,27.143,35.45,-0.030886,-0.007095,0.47,0.59,
2026-03-30T15:20:44.000,frame,44.498,33.93,-0.03181,-0.00736,0.47,0.59,
2026-03-30T15:20:44.038,frame,25.428,33.6,-0.032633,-0.007364,0.47,0.59,
2026-03-30T15:20:44.049,frame,5.59,38.07,-0.032841,-0.007738,0.47,0.59,
2026-03-30T15:20:44.086,frame,23.696,37.1,-0.033136,-0.008842,0.47,0.59,
2026-03-30T15:20:44.118,frame,22.41,36.5,-0.034132,-0.009039,0.47,0.59,
2026-03-30T15:20:44.166,frame,40.502,34.87,-0.034456,-0.00931,0.47,0.59,
2026-03-30T15:20:44.200,frame,21.972,34.49,-0.035329,-0.010242,0.47,0.59,
2026-03-30T15:20:44.248,frame,36.158,33.15,-0.036154,-0.010705,0.47,0.59,
2026-03-30T15:20:44.276,frame,14.291,33.34,-0.036693,-0.011338,0.47,0.59,
2026-03-30T15:20:44.281,frame,6.124,41.59,-0.036596,-0.011654,0.47,0.59,
2026-03-30T15:20:44.326,frame,30.563,39.86,-0.036919,-0.011823,0.47,0.59,
2026-03-30T15:20:44.358,frame,28.793,39.02,-0.036679,-0.011587,0.47,0.59,
2026-03-30T15:20:44.407,frame,44.971,37.16,-0.036156,-0.011737,0.47,0.59,
2026-03-30T15:20:44.407,target_appeared,,,,,,,
2026-03-30T15:20:44.436,frame,29.96,36.73,-0.035909,-0.011634,0.47,0.59,
2026-03-30T15:20:44.447,frame,6.856,39.74,-0.035697,-0.011204,0.47,0.59,
2026-03-30T15:20:44.480,frame,22.126,38.89,-0.035682,-0.010883,0.47,0.59,
2026-03-30T15:20:44.516,frame,22.671,37.95,-0.035243,-0.011604,0.47,0.59,
2026-03-30T15:20:44.551,frame,22.772,37.21,-0.036341,-0.013761,0.47,0.59,
2026-03-30T15:20:44.598,click_registered,,,,,,,190.844
2026-03-30T15:20:44.598,frame,36.281,35.6,-0.037159,-0.012795,0.47,0.59,
2026-03-30T15:20:44.648,frame,36.751,34.04,-0.036829,-0.013214,0.47,0.59,
2026-03-30T15:20:44.676,frame,15.544,34.17,-0.03588,-0.014888,0.47,0.59,
2026-03-30T15:20:44.684,frame,6.938,41.79,-0.036287,-0.013628,0.47,0.59,
2026-03-30T15:20:44.725,frame,29.654,40.15,-0.035553,-0.017178,0.47,0.58,
2026-03-30T15:20:44.756,frame,28.236,39.4,-0.034914,-0.015754,0.47,0.59,
2026-03-30T15:20:44.799,frame,41.457,37.55,-0.033573,-0.014366,0.47,0.59,
2026-03-30T15:20:44.839,frame,27.476,36.57,-0.0319,-0.015097,0.47,0.59,
2026-03-30T15:20:44.850,frame,7.961,40.14,-0.031718,-0.013559,0.47,0.59,
2026-03-30T15:20:44.880,frame,23.582,39.23,-0.031556,-0.014286,0.47,0.59,
2026-03-30T15:20:44.917,frame,22.185,38.45,-0.030875,-0.012869,0.47,0.59,
2026-03-30T15:20:44.964,frame,35.802,36.77,-0.030744,-0.013709,0.47,0.59,
2026-03-30T15:20:44.999,frame,21.575,35.9,-0.030255,-0.013808,0.47,0.59,
2026-03-30T15:20:45.039,frame,31.355,34.59,-0.029785,-0.013221,0.47,0.59,
2026-03-30T15:20:45.077,frame,31.649,34.08,-0.029519,-0.013163,0.47,0.59,
2026-03-30T15:20:45.098,frame,7.611,34.42,-0.029233,-0.013294,0.47,0.59,
2026-03-30T15:20:45.120,frame,12.328,35.83,-0.029185,-0.012539,0.48,0.59,
2026-03-30T15:20:45.160,frame,30.686,35.07,-0.028684,-0.012478,0.48,0.59,
2026-03-30T15:20:45.186,frame,27.148,34.97,-0.028009,-0.012435,0.48,0.59,
2026-03-30T15:20:45.241,frame,44.479,33.42,-0.027991,-0.011701,0.48,0.59,
2026-03-30T15:20:45.241,target_appeared,,,,,,,
2026-03-30T15:20:45.247,frame,5.583,46.82,-0.027888,-0.011935,0.48,0.59,
2026-03-30T15:20:45.287,frame,39.356,44.6,-0.027568,-0.011524,0.48,0.59,
2026-03-30T15:20:45.316,frame,21.314,43.46,-0.027311,-0.011249,0.48,0.59,
2026-03-30T15:20:45.367,frame,39.157,41.12,-0.026883,-0.010685,0.48,0.59,
2026-03-30T15:20:45.397,frame,19.589,40.29,-0.026512,-0.010169,0.48,0.59,
2026-03-30T15:20:45.448,frame,35.763,38.26,-0.026129,-0.01018,0.48,0.59,
2026-03-30T15:20:45.476,frame,14.764,37.94,-0.026572,-0.010786,0.48,0.59,
2026-03-30T15:20:45.481,frame,6.36,44.94,-0.026201,-0.010751,0.48,0.59,
2026-03-30T15:20:45.524,frame,28.422,43.01,-0.026196,-0.010211,0.48,0.59,
2026-03-30T15:20:45.555,frame,26.101,41.94,-0.025184,-0.010613,0.48,0.59,
2026-03-30T15:20:45.607,frame,46.46,39.69,-0.024894,-0.010071,0.48,0.59,
2026-03-30T15:20:45.636,frame,24.152,39.13,-0.024029,-0.010478,0.48,0.59,
2026-03-30T15:20:45.652,frame,6.834,41.47,-0.023871,-0.010599,0.48,0.59,
2026-03-30T15:20:45.679,frame,22.849,40.37,-0.02266,-0.009995,0.48,0.59,
2026-03-30T15:20:45.718,frame,23.072,39.35,-0.021605,-0.010753,0.48,0.59,
2026-03-30T15:20:45.768,frame,41.986,37.42,-0.020559,-0.010077,0.48,0.59,
2026-03-30T15:20:45.795,frame,17.878,37.3,-0.01962,-0.010114,0.48,0.59,
2026-03-30T15:20:45.845,frame,33.583,35.59,-0.018365,-0.010512,0.49,0.59,
2026-03-30T15:20:45.877,frame,15.398,35.17,-0.016899,-0.010227,0.49,0.59,
2026-03-30T15:20:45.883,frame,5.292,44.43,-0.01698,-0.010804,0.49,0.59,
2026-03-30T15:20:45.927,frame,31.848,42.34,-0.015267,-0.009771,0.49,0.59,
2026-03-30T15:20:45.959,frame,13.543,41.27,-0.013525,-0.011364,0.49,0.59,
2026-03-30T15:20:46.008,frame,47.118,39.17,-0.013318,-0.0138,0.49,0.59,
2026-03-30T15:20:46.037,frame,23.283,38.78,-0.013537,-0.014895,0.49,0.59,
2026-03-30T15:20:46.048,frame,6.77,41.31,-0.01342,-0.014588,0.49,0.59,
2026-03-30T15:20:46.085,frame,23.086,40.24,-0.013615,-0.017298,0.49,0.58,
2026-03-30T15:20:46.118,frame,22.531,39.28,-0.013251,-0.018218,0.49,0.58,
2026-03-30T15:20:46.168,frame,40.152,37.35,-0.01383,-0.019105,0.49,0.58,
2026-03-30T15:20:46.199,frame,20.578,36.87,-0.013461,-0.019502,0.49,0.58,
2026-03-30T15:20:46.248,frame,36.542,35.22,-0.013373,-0.020185,0.49,0.58,
2026-03-30T15:20:46.274,frame,13.998,35.27,-0.013187,-0.020408,0.49,0.58,
2026-03-30T15:20:46.287,frame,7.695,40.64,-0.013332,-0.020268,0.49,0.58,
2026-03-30T15:20:46.326,frame,30.23,39.13,-0.013081,-0.020467,0.49,0.58,
2026-03-30T15:20:46.358,frame,29.807,38.21,-0.013065,-0.020431,0.49,0.58,
2026-03-30T15:20:46.408,frame,45.819,36.42,-0.01317,-0.021375,0.49,0.58,
2026-03-30T15:20:46.436,frame,22.952,36.23,-0.013179,-0.021305,0.49,0.58,
2026-03-30T15:20:46.450,frame,6.567,39.53,-0.013261,-0.021501,0.49,0.58,
2026-03-30T15:20:46.486,frame,23.989,38.51,-0.013322,-0.02177,0.49,0.58,
2026-03-30T15:20:46.516,frame,22.435,37.81,-0.01306,-0.021581,0.49,0.58,
2026-03-30T15:20:46.566,frame,38.478,36.09,-0.012701,-0.021642,0.49,0.58,
2026-03-30T15:20:46.591,frame,17.128,35.93,-0.012793,-0.021002,0.49,0.58,
2026-03-30T15:20:46.648,frame,50.502,34.25,-0.012339,-0.020392,0.49,0.58,
2026-03-30T15:20:46.671,frame,13.554,34.42,-0.01249,-0.019748,0.49,0.58,
2026-03-30T15:20:46.684,frame,6.267,41.09,-0.012459,-0.019469,0.49,0.58,
2026-03-30T15:20:46.719,frame,27.09,39.64,-0.012587,-0.019216,0.49,0.58,
2026-03-30T15:20:46.757,frame,27.994,38.65,-0.012687,-0.017838,0.49,0.58,
2026-03-30T15:20:46.807,frame,45.966,36.79,-0.012984,-0.017418,0.49,0.58,
2026-03-30T15:20:46.836,frame,25.427,36.36,-0.013542,-0.01993,0.49,0.58,
2026-03-30T15:20:46.847,frame,6.71,39.41,-0.014443,-0.019176,0.49,0.58,
2026-03-30T15:20:46.888,click_registered,,,,,,,1646.724
2026-03-30T15:20:46.888,frame,25.903,38.28,-0.012429,-0.018152,0.49,0.58,
2026-03-30T15:20:46.916,frame,21.777,37.91,-0.012148,-0.0171,0.49,0.58,
2026-03-30T15:20:46.966,frame,39.763,36.09,-0.012424,-0.017817,0.49,0.58,
2026-03-30T15:20:46.998,frame,20.334,35.74,-0.013745,-0.016481,0.49,0.59,
2026-03-30T15:20:47.047,frame,35.593,34.22,-0.013767,-0.012994,0.49,0.59,
2026-03-30T15:20:47.076,frame,15.362,34.17,-0.013777,-0.015767,0.49,0.59,
2026-03-30T15:20:47.081,frame,6.342,42.81,-0.013542,-0.015541,0.49,0.59,
2026-03-30T15:20:47.122,frame,28.303,41.1,-0.01361,-0.015767,0.49,0.59,
2026-03-30T15:20:47.156,frame,29.088,40.04,-0.014152,-0.016557,0.49,0.59,
2026-03-30T15:20:47.201,frame,41.749,38.15,-0.014589,-0.015754,0.49,0.59,
2026-03-30T15:20:47.240,frame,27.855,37.07,-0.015623,-0.015452,0.49,0.59,
2026-03-30T15:20:47.250,frame,6.216,41.53,-0.015791,-0.015417,0.49,0.59,
2026-03-30T15:20:47.284,frame,23.207,40.44,-0.016839,-0.015866,0.49,0.59,
2026-03-30T15:20:47.319,frame,23.744,39.33,-0.017475,-0.015318,0.49,0.59,
2026-03-30T15:20:47.368,frame,38.514,37.44,-0.01828,-0.015393,0.49,0.59,
2026-03-30T15:20:47.396,frame,19.572,37.06,-0.019125,-0.01588,0.49,0.59,
2026-03-30T15:20:47.398,target_appeared,,,,,,,
2026-03-30T15:20:47.430,frame,30.982,36.5,-0.019632,-0.016713,0.48,0.59,
2026-03-30T15:20:47.477,frame,31.399,34.98,-0.020496,-0.015776,0.48,0.59,
2026-03-30T15:20:47.500,frame,6.197,35.72,-0.020229,-0.015936,0.48,0.59,
2026-03-30T15:20:47.525,frame,16.328,36.12,-0.020814,-0.015556,0.48,0.59,
2026-03-30T15:20:47.551,frame,27.929,35.8,-0.021425,-0.015144,0.48,0.59,
2026-03-30T15:20:47.606,frame,44.306,34.19,-0.021651,-0.014861,0.48,0.59,
2026-03-30T15:20:47.636,frame,23.616,34.11,-0.021923,-0.0151,0.48,0.59,
2026-03-30T15:20:47.652,frame,7.139,36.89,-0.021885,-0.015445,0.48,0.59,
2026-03-30T15:20:47.679,frame,21.664,36.4,-0.022397,-0.014606,0.48,0.59,
2026-03-30T15:20:47.719,frame,23.154,35.63,-0.022859,-0.014396,0.48,0.59,
2026-03-30T15:20:47.764,frame,36.592,34.26,-0.023463,-0.014,0.48,0.59,
2026-03-30T15:20:47.796,frame,17.97,34.0,-0.024256,-0.012718,0.48,0.59,
2026-03-30T15:20:47.828,frame,17.197,33.66,-0.025098,-0.01148,0.48,0.59,
2026-03-30T15:20:47.877,frame,39.868,32.32,-0.0275,-0.011889,0.48,0.59,
2026-03-30T15:20:47.902,frame,7.399,33.06,-0.027778,-0.010969,0.48,0.59,
2026-03-30T15:20:47.926,frame,13.77,34.05,-0.029094,-0.010397,0.48,0.59,
2026-03-30T15:20:47.957,frame,29.242,33.84,-0.032791,-0.011055,0.47,0.59,
2026-03-30T15:20:48.006,frame,44.042,32.51,-0.037915,-0.012071,0.47,0.59,
2026-03-30T15:20:48.040,frame,27.575,32.25,-0.041438,-0.014838,0.46,0.59,
2026-03-30T15:20:48.047,frame,5.908,37.54,-0.041632,-0.0157,0.46,0.59,
2026-03-30T15:20:48.085,frame,22.902,36.76,-0.043899,-0.015219,0.46,0.59,
2026-03-30T15:20:48.117,frame,21.481,36.22,-0.045138,-0.016492,0.46,0.59,
2026-03-30T15:20:48.165,frame,36.979,34.69,-0.045404,-0.016899,0.46,0.58,
2026-03-30T15:20:48.197,frame,18.885,34.36,-0.045727,-0.016822,0.46,0.59,
2026-03-30T15:20:48.244,frame,33.325,33.0,-0.045564,-0.017245,0.46,0.58,
2026-03-30T15:20:48.276,frame,30.126,32.85,-0.045124,-0.017453,0.46,0.58,
2026-03-30T15:20:48.281,frame,6.433,41.1,-0.045205,-0.01734,0.46,0.58,
2026-03-30T15:20:48.327,frame,31.139,39.4,-0.04499,-0.017934,0.46,0.58,
2026-03-30T15:20:48.356,frame,27.125,38.86,-0.044391,-0.018325,0.46,0.58,
2026-03-30T15:20:48.406,frame,43.847,36.98,-0.043951,-0.019021,0.46,0.58,
2026-03-30T15:20:48.431,frame,23.251,36.67,-0.043125,-0.018593,0.46,0.58,
2026-03-30T15:20:48.453,frame,7.018,38.72,-0.043091,-0.018564,0.46,0.58,
2026-03-30T15:20:48.467,frame,6.366,41.31,-0.042856,-0.018061,0.46,0.58,
2026-03-30T15:20:48.517,frame,38.259,39.22,-0.042562,-0.018334,0.46,0.58,
2026-03-30T15:20:48.563,frame,37.479,37.47,-0.042111,-0.018579,0.46,0.58,
2026-03-30T15:20:48.596,frame,17.851,36.77,-0.042465,-0.018301,0.46,0.58,
2026-03-30T15:20:48.628,frame,16.497,36.2,-0.042424,-0.017875,0.46,0.58,
2026-03-30T15:20:48.676,frame,31.795,34.69,-0.041755,-0.018144,0.46,0.58,
2026-03-30T15:20:48.686,frame,7.24,40.68,-0.041892,-0.018012,0.46,0.58,
2026-03-30T15:20:48.720,frame,28.839,39.27,-0.041966,-0.016621,0.46,0.59,
2026-03-30T15:20:48.756,frame,27.334,38.44,-0.041476,-0.015798,0.46,0.59,
2026-03-30T15:20:48.800,frame,42.927,36.67,-0.041287,-0.016424,0.46,0.59,
2026-03-30T15:20:48.831,frame,22.255,36.32,-0.041526,-0.015704,0.46,0.59,
2026-03-30T15:20:48.852,frame,7.717,38.08,-0.040581,-0.014187,0.46,0.59,
2026-03-30T15:20:48.886,frame,23.128,37.37,-0.042309,-0.015362,0.46,0.59,
2026-03-30T15:20:48.913,frame,20.156,37.01,-0.042361,-0.01308,0.46,0.59,
2026-03-30T15:20:48.970,click_registered,,,,,,,1571.527
2026-03-30T15:20:48.970,frame,43.121,35.12,-0.042604,-0.013202,0.46,0.59,
2026-03-30T15:20:48.995,frame,17.411,35.65,-0.042629,-0.013255,0.46,0.59,
2026-03-30T15:20:49.039,frame,32.81,34.14,-0.041622,-0.015497,0.46,0.59,
2026-03-30T15:20:49.070,frame,28.43,34.04,-0.040865,-0.014873,0.46,0.59,
2026-03-30T15:20:49.086,frame,6.764,39.06,-0.041523,-0.015129,0.46,0.59,
2026-03-30T15:20:49.120,frame,28.312,37.8,-0.041741,-0.015875,0.46,0.59,
2026-03-30T15:20:49.153,frame,25.452,37.27,-0.040313,-0.014815,0.46,0.59,
2026-03-30T15:20:49.203,frame,42.769,35.53,-0.040022,-0.015071,0.46,0.59,
2026-03-30T15:20:49.240,frame,27.639,34.85,-0.039605,-0.014608,0.46,0.59,
2026-03-30T15:20:49.257,frame,5.927,35.88,-0.039285,-0.013949,0.46,0.59,
2026-03-30T15:20:49.283,frame,6.389,36.72,-0.038666,-0.013073,0.47,0.59,
2026-03-30T15:20:49.316,frame,20.172,36.22,-0.037302,-0.012457,0.47,0.59,
2026-03-30T15:20:49.364,frame,36.383,34.66,-0.035368,-0.012191,0.47,0.59,
2026-03-30T15:20:49.364,target_appeared,,,,,,,
2026-03-30T15:20:49.398,frame,33.171,34.16,-0.034539,-0.01084,0.47,0.59,
2026-03-30T15:20:49.429,frame,28.708,34.02,-0.032243,-0.011722,0.47,0.59,
2026-03-30T15:20:49.476,frame,31.506,32.73,-0.03025,-0.01022,0.47,0.59,
2026-03-30T15:20:49.481,frame,6.209,40.41,-0.030208,-0.010806,0.47,0.59,
2026-03-30T15:20:49.508,frame,12.482,40.65,-0.029067,-0.009847,0.48,0.59,
2026-03-30T15:20:49.557,frame,45.385,38.62,-0.028267,-0.010406,0.48,0.59,
2026-03-30T15:20:49.588,frame,26.0,38.0,-0.028154,-0.009776,0.48,0.59,
2026-03-30T15:20:49.639,frame,43.507,36.17,-0.02724,-0.00851,0.48,0.59,
2026-03-30T15:20:49.650,frame,7.757,39.55,-0.027078,-0.008009,0.48,0.59,
2026-03-30T15:20:49.685,frame,19.264,38.76,-0.026294,-0.009785,0.48,0.59,
2026-03-30T15:20:49.718,frame,22.74,37.93,-0.02548,-0.008155,0.48,0.59,
2026-03-30T15:20:49.767,frame,38.7,36.16,-0.024829,-0.006747,0.48,0.6,
2026-03-30T15:20:49.799,frame,20.848,35.71,-0.023104,-0.00442,0.48,0.6,
2026-03-30T15:20:49.848,frame,36.005,34.18,-0.023384,-0.0033,0.48,0.6,
2026-03-30T15:20:49.877,frame,15.91,34.12,-0.023778,-0.001992,0.48,0.6,
2026-03-30T15:20:49.897,frame,6.457,34.88,-0.023459,-0.002373,0.48,0.6,
2026-03-30T15:20:49.926,frame,14.149,35.48,-0.02431,-0.002533,0.48,0.6,
2026-03-30T15:20:49.951,frame,25.852,35.35,-0.025971,-0.00235,0.48,0.6,
2026-03-30T15:20:50.008,frame,45.513,33.73,-0.026879,-0.00284,0.48,0.6,
2026-03-30T15:20:50.036,frame,22.544,33.84,-0.028198,-0.003709,0.48,0.6,
2026-03-30T15:20:50.050,frame,6.094,36.95,-0.028639,-0.00387,0.48,0.6,
2026-03-30T15:20:50.080,frame,22.355,36.32,-0.02886,-0.003969,0.48,0.6,
2026-03-30T15:20:50.118,frame,22.489,35.67,-0.030984,-0.007312,0.47,0.59,
2026-03-30T15:20:50.166,frame,38.51,34.13,-0.031599,-0.007409,0.47,0.59,
2026-03-30T15:20:50.197,frame,18.694,34.13,-0.033185,-0.008561,0.47,0.59,
2026-03-30T15:20:50.226,frame,17.814,33.8,-0.034038,-0.009559,0.47,0.59,
2026-03-30T15:20:50.278,frame,32.686,32.48,-0.033896,-0.010447,0.47,0.59,
2026-03-30T15:20:50.297,frame,6.959,33.32,-0.033822,-0.010481,0.47,0.59,
2026-03-30T15:20:50.319,frame,11.013,34.75,-0.033362,-0.011359,0.47,0.59,
2026-03-30T15:20:50.359,frame,30.491,34.06,-0.033832,-0.011322,0.47,0.59,
2026-03-30T15:20:50.406,frame,44.111,32.74,-0.033764,-0.010978,0.47,0.59,
2026-03-30T15:20:50.438,frame,25.68,32.71,-0.033479,-0.012017,0.47,0.59,
2026-03-30T15:20:50.447,frame,5.818,36.83,-0.034005,-0.011982,0.47,0.59,
2026-03-30T15:20:50.482,frame,21.557,36.18,-0.033696,-0.012256,0.47,0.59,
2026-03-30T15:20:50.519,frame,22.781,35.47,-0.033746,-0.012751,0.47,0.59,
2026-03-30T15:20:50.563,frame,34.818,34.15,-0.03392,-0.013228,0.47,0.59,
2026-03-30T15:20:50.599,frame,33.604,33.58,-0.034095,-0.013347,0.47,0.59,
2026-03-30T15:20:50.646,frame,33.25,32.26,-0.034136,-0.013395,0.47,0.59,
2026-03-30T15:20:50.676,frame,16.038,32.37,-0.034295,-0.012995,0.47,0.59,
2026-03-30T15:20:50.703,frame,8.355,33.09,-0.034454,-0.013008,0.47,0.59,
2026-03-30T15:20:50.720,frame,11.655,34.6,-0.034587,-0.012328,0.47,0.59,
2026-03-30T15:20:50.756,frame,29.478,34.15,-0.034895,-0.012254,0.47,0.59,
2026-03-30T15:20:50.806,frame,44.896,32.77,-0.035161,-0.011882,0.47,0.59,
2026-03-30T15:20:50.836,frame,23.18,32.8,-0.035343,-0.011811,0.47,0.59,
2026-03-30T15:20:50.850,frame,6.371,36.07,-0.035311,-0.011807,0.47,0.59,
2026-03-30T15:20:50.880,frame,22.462,35.52,-0.035322,-0.012076,0.47,0.59,
2026-03-30T15:20:50.916,frame,21.715,35.04,-0.035607,-0.012133,0.47,0.59,
2026-03-30T15:20:50.966,frame,37.992,33.57,-0.03571,-0.012421,0.47,0.59,
2026-03-30T15:20:50.997,frame,18.703,33.51,-0.035823,-0.012942,0.47,0.59,
2026-03-30T15:20:51.045,frame,34.326,32.2,-0.035774,-0.013471,0.47,0.59,
2026-03-30T15:20:51.077,frame,15.495,32.11,-0.03604,-0.012954,0.47,0.59,
2026-03-30T15:20:51.101,frame,6.425,32.86,-0.036111,-0.012498,0.47,0.59,
2026-03-30T15:20:51.123,frame,11.829,34.28,-0.036697,-0.012743,0.47,0.59,
2026-03-30T15:20:51.157,frame,29.085,33.81,-0.036765,-0.012635,0.47,0.59,
2026-03-30T15:20:51.208,frame,47.213,32.43,-0.036743,-0.012855,0.47,0.59,
2026-03-30T15:20:51.236,frame,23.64,32.61,-0.036863,-0.012694,0.47,0.59,
2026-03-30T15:20:51.250,frame,6.419,36.04,-0.036903,-0.012728,0.47,0.59,
2026-03-30T15:20:51.280,frame,22.894,35.46,-0.037179,-0.013368,0.47,0.59,
2026-03-30T15:20:51.316,frame,21.968,34.99,-0.037335,-0.013892,0.47,0.59,
2026-03-30T15:20:51.370,frame,40.938,33.41,-0.036874,-0.013728,0.47,0.59,
2026-03-30T15:20:51.396,frame,18.393,33.79,-0.037059,-0.015338,0.47,0.59,
2026-03-30T15:20:51.440,frame,32.647,32.53,-0.038498,-0.015698,0.47,0.59,
2026-03-30T15:20:51.481,click_registered,,,,,,,2116.162
2026-03-30T15:20:51.481,frame,19.916,31.93,-0.038786,-0.016157,0.47,0.59,
2026-03-30T15:20:51.499,frame,6.84,33.73,-0.039454,-0.015675,0.46,0.59,
2026-03-30T15:20:51.519,frame,11.185,34.93,-0.038326,-0.015667,0.47,0.59,
2026-03-30T15:20:51.558,frame,29.249,34.31,-0.037897,-0.017618,0.47,0.58,
2026-03-30T15:20:51.599,frame,41.725,33.09,-0.038245,-0.018092,0.47,0.58,
